tweet_id,time,hashtags,type,faves,retweets,text,mentions
583754545827745792,1428012904,[],,1134,455,"LIVE: President Obama is speaking in Louisville, Kentucky, about the economy. http://t.co/P1uPeIHzQK",[]
663805662955184128,1447098577,"[""ofafallsummit""]",rt:663805236469977088,0,143,RT @OFA: The #OFAFallSummit with @BarackObama is about to kick off. Follow along. https://t.co/O8A2QHT1Zm,"[15667802, 813286]"
591355190940413953,1429825039,[],,2193,892,"""My entire presidency has been about helping working families."" —President Obama",[]
446724647942238208,1395342430,"[""marchmadness""]",,1384,808,"""You can only pick one winning team—I have 63 colleges mad at me."" — President Obama on #MarchMadness",[]
535907972791033856,1416605392,"[""immigrationaction""]",,2327,1502,"“We're a nation that values families, and we should work together to keep them together.” —President Obama #ImmigrationAction",[]
614835498180214784,1435423180,"[""immigrationaction""]",,2458,853,"Two years ago today, the Senate passed a bill to fix our broken immigration system with a bipartisan majority. #ImmigrationAction",[]
634751210898235392,1440171456,"[""actonclimate""]",,2031,973,This is a big deal in the fight to curb climate change. #ActOnClimate http://t.co/kKd3iHCfbH,[]
547496258873884674,1419368254,[],,1064,495,LAST CHANCE: Sign this holiday card for President Obama before it's too late. http://t.co/91anPLpWbw,[]
449952648939061248,1396112045,"[""getcoverednow""]",,592,516,Avoid thousands of dollars worth of medical bills—#GetCoveredNow: http://t.co/BGc2wtmh5m http://t.co/XbZhcl5Ph5,[]
473146708600164354,1401641940,"[""actonclimate""]",,1382,983,President Obama is acting on public health—with the first-ever national limits on carbon pollution from existing power plants. #ActOnClimate,[]
640188581592432640,1441467826,[],,1698,574,"In the weekly address, President Obama discusses the need for Congress to pass a budget and avoid a shutdown. http://t.co/lgum3nYcdS",[]
630768335521591296,1439221864,"[""actonclimate""]",,2713,1268,Show your support for this historic step in the fight to #ActOnClimate: http://t.co/qe1rSxCjZ3 http://t.co/TSqzetgmKp,[]
448475110207684609,1395759773,[],,418,292,Chip in and be part of a movement organizing for change: http://t.co/6ERb8OnNKQ,[]
621068484512870400,1436909240,[],,2836,3524,"""African Americans and Latinos make up 30 percent of our population. They make up 60 percent of our inmates."" —President Obama",[]
646726009643896833,1443026470,[],,2822,915,"""Michelle and I extend our wishes for an easy fast to all those observing Yom Kippur."" —President Obama",[]
